2022484408,3/24/2016,0.1330472103,0.4775583483,0.3931451613,0.0841750842,0.2927927928,0.237804878,0.0958230958,0.0560640732,0.1354166667,0.2481203008,0.540942928,0.1121372032,0.1252302026,0.0532407407,0.0350877193,0.0523560209,0,0,0.0693641618,0.6627218935,0.4285714286,0.1222222222,0.5304878049,0.2126436782,0.1117318436,0.0666666667,0.1888888889,0.3496503497,0.7111111111,0.1555555556,0.1166666667,0.0074074074,0,0
2022484408,3/25/2016,0.1051502146,0.842010772,0.3004032258,0.0482603816,0.045045045,0.1727642276,0.0921375921,0.0663615561,0.0740740741,0.3308270677,0.276674938,0.0382585752,0.0718232044,0.0462962963,0.0350877193,0.0523560209,0,0,0.0693641618,0.9881656805,0.3229813665,0.0555555556,0.0243902439,0.132183908,0.1508379888,0.0944444444,0.1055555556,0.6853146853,0.5055555556,0.0222222222,0.05,0,0,0
2022484408,3/26/2016,0.2253218884,0.7468581688,0.2177419355,0.076318743,0.1441441441,0.1077235772,0.0368550369,0.1487414188,0.087962963,0.1067669173,0.0719602978,0.1688654354,0.0681399632,0.0462962963,0.0350877193,0.0523560209,0,0,0.1502890173,0.9112426036,0.2236024845,0.0944444444,0.1524390244,0.0804597701,0.0279329609,0.1888888889,0.1111111111,0.1118881119,0.0666666667,0.2,0.0444444444,0,0,0
2022484408,3/27/2016,0.1459227468,0.1723518851,0.1451612903,0.0774410774,0.1126126126,0.075203252,0.0909090909,0.1727688787,0.1377314815,0.222556391,0.0459057072,0.1306068602,0.1197053407,0.0462962963,0.0350877193,0.0523560209,0,0,0.0924855491,0.1715976331,0.1552795031,0.1222222222,0.1402439024,0.0344827586,0.1061452514,0.25,0.2277777778,0.4405594406,0.05,0.1555555556,0.1111111111,0,0,0
2022484408,3/28/2016,0.0429184549,0.0359066427,0.0524193548,0.1290684624,0.1096096096,0.0853658537,0.1977886978,0.1453089245,0.0648148148,0.1112781955,0.0558312655,0.1820580475,0.1657458564,0.0509259259,0.0350877193,0.0523560209,0,0,0,0,0.0124223602,0.2611111111,0.1524390244,0.0459770115,0.3631284916,0.3,0.0722222222,0.0979020979,0.0666666667,0.2333333333,0.1555555556,0.0074074074,0,0
2022484408,3/29/2016,0.0772532189,0.6265709156,1,0.2435465769,0.1591591592,0.2012195122,0.171990172,0.1052631579,0.0798611111,0.1203007519,0.1091811414,0.1055408971,0.0570902394,0.0462962963,0.0350877193,0.0523560209,0,0,0.0173410405,0.6449704142,1,0.4222222222,0.1890243902,0.132183908,0.2122905028,0.15,0.1166666667,0.1468531469,0.15,0.1333333333,0.0277777778,0,0,0
2022484408,3/30/2016,0.2682403433,0.7396768402,0.0947580645,0.0965207632,0.0930930931,0.1727642276,0.2285012285,0.1247139588,0.0972222222,0.1909774436,0.1501240695,0.1306068602,0.0718232044,0.0462962963,0.0350877193,0.0523560209,0,0,0.2485549133,0.8816568047,0.0559006211,0.1388888889,0.0853658537,0.1724137931,0.4078212291,0.2166666667,0.1277777778,0.2657342657,0.2111111111,0.1722222222,0.0388888889,0,0,0
2022484408,3/31/2016,0.2832618026,0.6535008977,0.7782258065,0.2031425365,0.0780780781,0.1524390244,0.2063882064,0.061784897,0.0856481481,0.1218045113,0.1364764268,0.0672823219,0.0939226519,0.0462962963,0.0350877193,0.0523560209,0,0,0.2080924855,0.650887574,0.9440993789,0.3611111111,0.0792682927,0.0804597701,0.3072625698,0.0777777778,0.1055555556,0.1468531469,0.1833333333,0.0611111111,0.0722222222,0,0,0
2022484408,4/1/2016,0.1566523605,0.6912028725,0.4153225806,0.0224466891,0.03003003,0.0406504065,0.1167076167,0.0743707094,0.1597222222,0.2240601504,0.1203473945,0.1002638522,0.0994475138,0.0462962963,0.0350877193,0.0523560209,0,0,0.1098265896,0.8639053254,0.5590062112,0,0,0,0.061452514,0.1055555556,0.3055555556,0.3146853147,0.1722222222,0.1388888889,0.0833333333,0,0,0
2022484408,4/2/2016,0.0429184549,0.0448833034,0.0705645161,0.0527497194,0.1666666667,0.1605691057,0.0847665848,0.1132723112,0.0833333333,0.0571428571,0.1327543424,0.0897097625,0.073664825,0.0462962963,0.0350877193,0.0523560209,0,0,0,0.0118343195,0.0310559006,0.0666666667,0.2195121951,0.1436781609,0.1061452514,0.1888888889,0.1277777778,0.0629370629,0.2166666667,0.1277777778,0.0555555556,0,0,0
2022484408,4/3/2016,0.3497854077,0.2405745063,0.1935483871,0.0785634119,0.0795795796,0.0630081301,0.0749385749,0.1418764302,0.0787037037,0.1864661654,0.0607940447,0.2005277045,0.073664825,0.0462962963,0.0350877193,0.0523560209,0,0,0.4046242775,0.2899408284,0.2236024845,0.1333333333,0.0853658537,0.0287356322,0.094972067,0.2166666667,0.1111111111,0.3356643357,0.0611111111,0.3111111111,0.05,0,0,0
2022484408,4/4/2016,0.0429184549,0.1041292639,0.2278225806,0.342312009,0.0945945946,0.156504065,0.0601965602,0.0892448513,0.2962962963,0.2180451128,0.0930521092,0.1121372032,0.0478821363,0.0462962963,0.0350877193,0.0523560209,0,0,0,0.0887573964,0.2173913043,0.8166666667,0.1097560976,0.132183908,0.0670391061,0.1277777778,0.4833333333,0.3286713287,0.1166666667,0.1444444444,0.0166666667,0,0,0
2022484408,4/5/2016,0.2145922747,0.1813285458,0.5786290323,0.2109988777,0.0660660661,0.0792682927,0.2530712531,0.0995423341,0.1608796296,0.1097744361,0.1327543424,0.092348285,0.0626151013,0.0462962963,0.0350877193,0.0523560209,0,0,0.1676300578,0.1952662722,0.6770186335,0.3388888889,0.0426829268,0.0402298851,0.4636871508,0.1555555556,0.2055555556,0.1398601399,0.1555555556,0.1055555556,0.0333333333,0,0,0
2022484408,4/6/2016,0.1008583691,0.6858168761,0.1491935484,0.0673400673,0.1906906907,0.1788617886,0.1707616708,0.1098398169,0.0821759259,0.154887218,0.2245657568,0.1200527704,0.073664825,0.0555555556,0.0350877193,0.0523560209,0,0,0.0404624277,0.8816568047,0.1304347826,0.0833333333,0.2743902439,0.183908046,0.2569832402,0.1777777778,0.1,0.1678321678,0.2888888889,0.1722222222,0.05,0.0148148148,0,0
2022484408,4/7/2016,0.0815450644,0.5978456014,0.6209677419,0.202020202,0.1786786787,0.2195121951,0.2653562654,0.0995423341,0.0972222222,0.1578947368,0.0831265509,0.0725593668,0.167587477,0.0462962963,0.0350877193,0.0523560209,0,0,0.0346820809,0.6331360947,0.6397515528,0.4,0.2682926829,0.2298850575,0.4804469274,0.1444444444,0.1222222222,0.1888111888,0.0944444444,0.0833333333,0.15,0,0,0
2022484408,4/8/2016,0.2746781116,0.6140035907,0.1310483871,0.0785634119,0.1891891892,0.1097560976,0.0798525799,0.0983981693,0.0775462963,0.1218045113,0.0732009926,0.098944591,0.0681399632,0.0462962963,0.0350877193,0.0523560209,0,0,0.2543352601,0.8047337278,0.1118012422,0.0888888889,0.237804878,0.0747126437,0.1005586592,0.1555555556,0.1,0.1468531469,0.1166666667,0.1333333333,0.0388888889,0,0,0
2022484408,4/9/2016,0.4120171674,0.2244165171,0.2681451613,0.088664422,0.0675675676,0.1463414634,0.0552825553,0.0652173913,0.150462963,0.1142857143,0.070719603,0.0857519789,0.0368324125,0.0462962963,0.0350877193,0.0523560209,0,0,0.323699422,0.2189349112,0.2732919255,0.1333333333,0.0609756098,0.0804597701,0.0558659218,0.0777777778,0.1888888889,0.1678321678,0.0777777778,0.0944444444,0,0,0,0
2022484408,4/10/2016,0.2532188841,0.2836624776,0.252016129,0.1571268238,0.1456456456,0.1829268293,0.1056511057,0.061784897,0.1435185185,0.0781954887,0.0508684864,0.1490765172,0.044198895,0.0462962963,0.0350877193,0.0523560209,0,0,0.2196531792,0.3372781065,0.2546583851,0.25,0.1890243902,0.1666666667,0.1508379888,0.0611111111,0.2222222222,0.0979020979,0.0555555556,0.2277777778,0.0111111111,0,0,0
2022484408,4/11/2016,0.2188841202,0.6427289048,0.1733870968,0.0953984287,0.1636636637,0.1544715447,0.1732186732,0.0869565217,0.0960648148,0.1488721805,0.0694789082,0.0422163588,0.0626151013,0.0462962963,0.0350877193,0.0523560209,0,0,0.2023121387,0.7928994083,0.1677018634,0.1722222222,0.1890243902,0.1436781609,0.2067039106,0.15,0.1333333333,0.1888111888,0.1,0.0222222222,0.0388888889,0,0,0
2026352035,3/12/2016,0.0407725322,0.0323159785,0.0584677419,0.0583613917,0.048048048,0.1300813008,0.0577395577,0.0697940503,0.0833333333,0.0947368421,0.0694789082,0.0343007916,0.0460405157,0.0347222222,0.0105263158,0.0130890052,0.0098039216,0,0.0462427746,0.0473372781,0.0869565217,0.1555555556,0.1097560976,0.1896551724,0.1340782123,0.2055555556,0.2333333333,0.2657342657,0.1611111111,0.0833333333,0.0722222222,0.0444444444,0.0055555556,0
2026352035,3/13/2016,0.0643776824,0.0233393178,0.1673387097,0.0897867565,0.1321321321,0.1178861789,0.0221130221,0.0881006865,0.0428240741,0.0736842105,0.0372208437,0.0422163588,0.0331491713,0.0115740741,0.0140350877,0.0130890052,0,0.0188679245,0.1040462428,0.0236686391,0.298136646,0.2555555556,0.2926829268,0.1896551724,0.0558659218,0.2611111111,0.1277777778,0.2167832168,0.0888888889,0.0944444444,0.05,0,0.0166666667,0
2026352035,3/14/2016,0.1716738197,0.1543985637,0.1491935484,0.0931537598,0.0720720721,0.0772357724,0.0749385749,0.0537757437,0.0127314815,0.0270676692,0.0322580645,0.018469657,0.0386740331,0.0208333333,0.0140350877,0.0130890052,0,0,0.2716763006,0.2958579882,0.2173913043,0.2333333333,0.1707317073,0.1206896552,0.1731843575,0.1555555556,0.0166666667,0.0559440559,0.0722222222,0.0333333333,0.0555555556,0.0222222222,0.0111111111,0
2026352035,3/15/2016,0.19527897,0.1454219031,0.1975806452,0.0920314254,0.0615615616,0.0650406504,0.0724815725,0.0217391304,0.0196759259,0.0315789474,0.0272952854,0.0461741425,0.02946593,0.0138888889,0.0105263158,0.0130890052,0.0196078431,0,0.2947976879,0.2840236686,0.3291925466,0.2333333333,0.1524390244,0.0862068966,0.156424581,0.0555555556,0.0388888889,0.0559440559,0.0611111111,0.0944444444,0.0444444444,0.0074074074,0.0055555556,0
2026352035,3/16/2016,0.1909871245,0.1400359066,0.1290322581,0.0179573513,0.033033033,0.0548780488,0.0687960688,0.0274599542,0.0844907407,0.1022556391,0.0558312655,0.0145118734,0.1860036832,0.0439814815,0.0122807018,0.0157068063,0,0,0.2947976879,0.2603550296,0.1925465839,0.0388888889,0.0670731707,0.0862068966,0.1620111732,0.0722222222,0.2277777778,0.2657342657,0.0722222222,0.0166666667,0.2277777778,0.0666666667,0.0055555556,0.0086206897
2026352035,3/17/2016,0.1373390558,0.1131059246,0.1330645161,0.0157126824,0.0585585586,0.0325203252,0.0208845209,0.028604119,0.0127314815,0.0496240602,0.0161290323,0.0211081794,0.0423572744,0.0532407407,0.0175438596,0.0209424084,0,0.0188679245,0.2080924855,0.224852071,0.2298136646,0.0333333333,0.1402439024,0.0402298851,0.0391061453,0.0777777778,0.0222222222,0.1118881119,0.0277777778,0.0388888889,0.0666666667,0.0888888889,0.0222222222,0.0172413793
2026352035,3/18/2016,0.0429184549,0.0143626571,0.0100806452,0.0145903479,0.0255255255,0.0325203252,0.0184275184,0.0228832952,0.0115740741,0.0360902256,0.0334987593,0.0211081794,0.0405156538,0.0208333333,0.0175438596,0.0157068063,0,0,0.0578034682,0.0118343195,0,0.0222222222,0.0487804878,0.0402298851,0.0335195531,0.05,0.0111111111,0.0839160839,0.0777777778,0.0388888889,0.0611111111,0.0222222222,0.0222222222,0.0086206897
2026352035,3/19/2016,0.0493562232,0.039497307,0.0423387097,0.0325476992,0.0315315315,0.0609756098,0.0208845209,0.028604119,0.0162037037,0.0436090226,0.0210918114,0.0395778364,0.0276243094,0.0532407407,0.0175438596,0.0235602094,0,0,0.0751445087,0.0591715976,0.0621118012,0.0833333333,0.0670731707,0.091954023,0.0446927374,0.0611111111,0.0277777778,0.1118881119,0.0388888889,0.0944444444,0.0388888889,0.0888888889,0.0222222222,0.025862069
2026352035,3/20/2016,0.025751073,0.0305206463,0.0745967742,0.0134680135,0.027027027,0.1280487805,0.0245700246,0.0194508009,0.0173611111,0.0406015038,0.0248138958,0.0237467018,0.0405156538,0.0509259259,0.0175438596,0.0209424084,0.0196078431,0.0188679245,0.0231213873,0.0414201183,0.1304347826,0.0222222222,0.0548780488,0.1666666667,0.0502793296,0.0388888889,0.0333333333,0.0979020979,0.0555555556,0.05,0.0611111111,0.0740740741,0.0222222222,0.025862069
2026352035,3/21/2016,0.0300429185,0.0287253142,0.0483870968,0.0134680135,0.0510510511,0.0548780488,0.0749385749,0.0835240275,0.0162037037,0.045112782,0.0099255583,0.0277044855,0.044198895,0.0231481481,0.0105263158,0.0209424084,0.0098039216,0,0.0289017341,0.0355029586,0.0559006211,0.0277777778,0.0914634146,0.0862068966,0.1843575419,0.1944444444,0.0333333333,0.1118881119,0.0055555556,0.0611111111,0.0666666667,0.0296296296,0.0055555556,0.025862069
2026352035,3/22/2016,0.0450643777,0.0215439856,0.0161290323,0.012345679,0.03003003,0.0264227642,0.0282555283,0.0171624714,0.0162037037,0.0421052632,0.0322580645,0.0356200528,0.0423572744,0.0231481481,0.0087719298,0.0130890052,0.0098039216,0,0.0462427746,0.0236686391,0.0124223602,0.0166666667,0.0609756098,0.0287356322,0.0670391061,0.0388888889,0.0277777778,0.0909090909,0.0777777778,0.0833333333,0.0666666667,0.0296296296,0,0
2026352035,3/23/2016,0.0407725322,0.0341113106,0.0302419355,0.0202020202,0.015015015,0.0426829268,0.027027027,0.033180778,0.0671296296,0.0315789474,0.0322580645,0.0171503958,0.0570902394,0.0162037037,0.0122807018,0.0183246073,0,0,0.0520231214,0.0473372781,0.0372670807,0.0444444444,0.0182926829,0.0517241379,0.061452514,0.0666666667,0.1666666667,0.0769230769,0.0777777778,0.0277777778,0.1,0.0074074074,0.0055555556,0.0172413793
2026352035,3/24/2016,0.0429184549,0.0287253142,0.0262096774,0.037037037,0.033033033,0.0243902439,0.0122850123,0.0205949657,0.0115740741,0.022556391,0.0223325062,0.0211081794,0.0386740331,0.0601851852,0.0105263158,0.0157068063,0.0098039216,0.0188679245,0.0520231214,0.0355029586,0.0248447205,0.1055555556,0.0609756098,0.0229885057,0.0111731844,0.0388888889,0.0111111111,0.034965035,0.0444444444,0.0333333333,0.0555555556,0.0962962963,0.0055555556,0.0086206897
2026352035,3/25/2016,0.0386266094,0.026929982,0.0302419355,0.0213243547,0.0285285285,0.0447154472,0.0073710074,0.0057208238,0.0393518519,0.0315789474,0.0843672457,0.0277044855,0.0957642726,0.0694444444,0.0140350877,0.0183246073,0,0,0.0404624277,0.0355029586,0.0372670807,0.0444444444,0.0548780488,0.0517241379,0.0055865922,0,0.0888888889,0.0699300699,0.1833333333,0.0444444444,0.1444444444,0.1185185185,0.0111111111,0.0172413793
2026352035,3/26/2016,0.0493562232,0.0251346499,0.0181451613,0.0224466891,0.024024024,0.0223577236,0.015970516,0.0274599542,0.0196759259,0.0466165414,0.0359801489,0.0422163588,0.0552486188,0.0185185185,0.0122807018,0.0130890052,0.0098039216,0,0.063583815,0.0355029586,0.0062111801,0.05,0.0426829268,0.0172413793,0.0279329609,0.0666666667,0.0444444444,0.0979020979,0.0888888889,0.0944444444,0.1,0.0148148148,0.0055555556,0
2026352035,3/27/2016,0.0386266094,0.0377019749,0.0362903226,0.0213243547,0.0255255255,0.0365853659,0.0454545455,0.0274599542,0.0173611111,0.0496240602,0.0347394541,0.0461741425,0.0478821363,0.0231481481,0.0175438596,0.0130890052,0,0,0.0578034682,0.0532544379,0.0434782609,0.0444444444,0.0365853659,0.0459770115,0.1117318436,0.0666666667,0.0333333333,0.1118881119,0.0777777778,0.1111111111,0.0722222222,0.0296296296,0.0222222222,0
2026352035,3/28/2016,0.0364806867,0.0323159785,0.0262096774,0.024691358,0.024024024,0.0467479675,0.0319410319,0.0652173913,0.025462963,0.0360902256,0.0359801489,0.0250659631,0.0478821363,0.0416666667,0.0122807018,0.0183246073,0,0,0.0404624277,0.0414201183,0.0310559006,0.0555555556,0.0426829268,0.0632183908,0.0670391061,0.1666666667,0.0666666667,0.0769230769,0.1,0.0444444444,0.0777777778,0.0592592593,0.0055555556,0.0172413793
2026352035,3/29/2016,0.1051502146,0.026929982,0.0362903226,0.0157126824,0.021021021,0.0223577236,0.0208845209,0.0194508009,0.0138888889,0.0345864662,0.0297766749,0.0277044855,0.044198895,0.0347222222,0.0175438596,0.0130890052,0,0,0.1213872832,0.0355029586,0.0310559006,0.0333333333,0.0243902439,0.0172413793,0.0391061453,0.0444444444,0.0222222222,0.0769230769,0.0666666667,0.0611111111,0.0666666667,0.0444444444,0.0222222222,0
2026352035,3/30/2016,0.0386266094,0.0287253142,0.0322580645,0.0202020202,0.03003003,0.0426829268,0.015970516,0.0274599542,0.0300925926,0.015037594,0.0359801489,0.0303430079,0.0644567219,0.0486111111,0.0192982456,0.0261780105,0,0,0.0462427746,0.0295857988,0.0372670807,0.0444444444,0.0548780488,0.0517241379,0.0223463687,0.0666666667,0.0777777778,0.013986014,0.0777777778,0.0666666667,0.1166666667,0.0740740741,0.0277777778,0.0344827586
2026352035,3/31/2016,0.1244635193,0.157989228,0.1633064516,0.0561167228,0.03003003,0.0345528455,0.042997543,0.033180778,0.0416666667,0.0481203008,0.047146402,0.0145118734,0.0534069982,0.0138888889,0.0140350877,0.0130890052,0,0.0188679245,0.1849710983,0.2426035503,0.2298136646,0.1444444444,0.0609756098,0.0402298851,0.1061452514,0.0777777778,0.1055555556,0.1118881119,0.1166666667,0.0222222222,0.0833333333,0.0074074074,0.0111111111,0
2026352035,4/1/2016,0.017167382,0.0251346499,0.0423387097,0.0224466891,0.0375375375,0.0609756098,0.015970516,0.02402746,0.0196759259,0.0406015038,0.0496277916,0.0461741425,0.044198895,0.0393518519,0.0140350877,0.0157068063,0,0.0188679245,0.0057803468,0.0236686391,0.0559006211,0.05,0.0731707317,0.0862068966,0.0223463687,0.0611111111,0.0388888889,0.1048951049,0.1222222222,0.0833333333,0.0388888889,0.0518518519,0.0166666667,0.0086206897
2026352035,4/2/2016,0.0214592275,0.012567325,0.0100806452,0.0056116723,0.0075075075,0.0101626016,0.0061425061,0.0057208238,0.005787037,0.0165413534,0.0310173697,0.0316622691,0.0331491713,0.0416666667,0.0122807018,0.0130890052,0,0,0.0115606936,0,0,0,0,0,0,0,0,0.034965035,0.0666666667,0.0722222222,0.0444444444,0.0666666667,0.0111111111,0
2026352035,4/3/2016,0.0236051502,0.0305206463,0.0846774194,0.0157126824,0.012012012,0.0487804878,0.0110565111,0.0171624714,0.0092592593,0.0421052632,0.0260545906,0.0171503958,0.0478821363,0.0231481481,0.0175438596,0.0157068063,0,0,0.0173410405,0.0355029586,0.1180124224,0.0222222222,0.006097561,0.0747126437,0.0055865922,0.0277777778,0,0.0909090909,0.0555555556,0.0277777778,0.0833333333,0.0222222222,0.0166666667,0.0086206897
2026352035,4/4/2016,0.0557939914,0.0377019749,0.0866935484,0.0662177329,0.0870870871,0.0264227642,0.0110565111,0.02402746,0.03125,0.0661654135,0.0322580645,0.0237467018,0.1215469613,0.0972222222,0.0122807018,0.0130890052,0,0,0.0809248555,0.0650887574,0.1366459627,0.15,0.1707317073,0.0172413793,0.0055865922,0.0555555556,0.0666666667,0.1328671329,0.0666666667,0.05,0.2,0.1703703704,0.0111111111,0
2026352035,4/5/2016,0.1180257511,0.039497307,0.0282258065,0.0145903479,0.0660660661,0.0386178862,0.0221130221,0.0102974828,0.0381944444,0.0932330827,0.0570719603,0.0488126649,0.0423572744,0.0486111111,0.0105263158,0.0235602094,0,0,0.1734104046,0.0591715976,0.0372670807,0.0222222222,0.1219512195,0.0402298851,0.0502793296,0.0111111111,0.1055555556,0.2237762238,0.15,0.1166666667,0.0666666667,0.0740740741,0.0055555556,0.025862069
2026352035,4/6/2016,0.0536480687,0.0251346499,0.0685483871,0.012345679,0.03003003,0.0609756098,0.0233415233,0.0263157895,0.0289351852,0.0180451128,0.0359801489,0.0329815303,0.0515653775,0.0486111111,0.0175438596,0.0183246073,0.0098039216,0,0.0751445087,0.0355029586,0.1180124224,0.0166666667,0.0548780488,0.0804597701,0.0502793296,0.0666666667,0.0777777778,0.020979021,0.0833333333,0.0666666667,0.0833333333,0.0740740741,0.0222222222,0.0086206897
2026352035,4/7/2016,0.0600858369,0.0305206463,0.060483871,0.0202020202,0.0345345345,0.0264227642,0.0282555283,0.0171624714,0.0138888889,0.0330827068,0.0446650124,0.0395778364,0.0386740331,0.0231481481,0.0157894737,0.0130890052,0.0098039216,0,0.0924855491,0.0414201183,0.0869565217,0.0444444444,0.0609756098,0.0287356322,0.0670391061,0.0333333333,0.0166666667,0.0769230769,0.1111111111,0.1055555556,0.0611111111,0.0222222222,0.0166666667,0
2026352035,4/8/2016,0.0536480687,0.0430879713,0.1310483871,0.0157126824,0.024024024,0.0386178862,0.0196560197,0.0114416476,0.0231481481,0.0406015038,0.0310173697,0.0250659631,0.0478821363,0.0231481481,0.0122807018,0.0183246073,0,0.0188679245,0.063583815,0.0710059172,0.149068323,0.0333333333,0.0365853659,0.0402298851,0.0279329609,0.0111111111,0.0555555556,0.1048951049,0.0777777778,0.0444444444,0.0722222222,0.0296296296,0.0111111111,0.0172413793
2026352035,4/9/2016,0.0557939914,0.039497307,0.0100806452,0.0067340067,0.0345345345,0.0223577236,0.0466830467,0.0217391304,0.025462963,0.0481203008,0.047146402,0.0237467018,0.0460405157,0.0300925926,0.0192982456,0.0235602094,0,0,0.0751445087,0.0532544379,0,0.0055555556,0.0670731707,0.0172413793,0.1117318436,0.05,0.0611111111,0.1188811189,0.1333333333,0.0444444444,0.0777777778,0.0444444444,0.0277777778,0.025862069
2026352035,4/10/2016,0.0643776824,0.0700179533,0.1471774194,0.0179573513,0.0780780781,0.0731707317,0.015970516,0.0091533181,0.025462963,0.037593985,0.0272952854,0.0343007916,0.02946593,0.0324074074,0.0210526316,0.0209424084,0,0,0.0924855491,0.124260355,0.2049689441,0.0333333333,0.1524390244,0.091954023,0.0167597765,0.0055555556,0.0666666667,0.0909090909,0.0611111111,0.0722222222,0.0444444444,0.0518518519,0.0277777778,0.025862069
2026352035,4/11/2016,0.0343347639,0.0251346499,0.0383064516,0.0190796857,0.027027027,0.0264227642,0.0257985258,0.0114416476,0.0775462963,0.0195488722,0.0322580645,0.036939314,0.0257826888,0.0277777778,0.0175438596,0.0130890052,0.0196078431,0,0.0346820809,0.0355029586,0.0434782609,0.0388888889,0.0487804878,0.0229885057,0.0502793296,0.0055555556,0.1666666667,0.027972028,0.0666666667,0.0833333333,0.0333333333,0.0444444444,0.0222222222,0
2320127002,3/12/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.024024024,0.0995934959,0.0687960688,0.0480549199,0.0497685185,0.0872180451,0.0359801489,0.0343007916,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0.0882352941,0,0,0,0,0,0.012195122,0.0977011494,0.1229050279,0.0888888889,0.0833333333,0.1608391608,0.0444444444,0.0333333333,0,0,0,0
2320127002,3/13/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/14/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/15/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/16/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/17/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/18/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/19/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/20/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/21/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320127002,3/22/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0345345345,0.087398374,0.0663390663,0.0778032037,0.1087962963,0.0962406015,0.1265508685,0.0395778364,0.0239410681,0.1134259259,0.0771929825,0.1727748691,0,0,0,0,0,0,0.0304878049,0.091954023,0.1061452514,0.1388888889,0.1777777778,0.1678321678,0.1611111111,0.0555555556,0,0.1333333333,0.0888888889,0.2068965517
2320127002,3/23/2016,0.1115879828,0.0825852783,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0389016018,0.1087962963,0.0812030075,0.0620347395,0.0527704485,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0.2254901961,0.3396226415,0.1213872832,0.0887573964,0,0,0,0,0,0.0611111111,0.2444444444,0.1468531469,0.1111111111,0.0777777778,0,0,0,0
2320127002,3/24/2016,0.0278969957,0.0233393178,0.0383064516,0.0673400673,0.0915915916,0.1138211382,0.058968059,0.0491990847,0.0266203704,0.0195488722,0.0161290323,0.0171503958,0.0423572744,0.0949074074,0.0578947368,0.0890052356,0,0,0,0,0.0186335404,0.1444444444,0.1646341463,0.132183908,0.1061452514,0.0944444444,0.0277777778,0,0,0,0.0277777778,0.0962962963,0.05,0.0862068966
2320127002,3/25/2016,0.0278969957,0.0233393178,0.0262096774,0.0145903479,0.0195195195,0.0264227642,0.015970516,0.0148741419,0.0150462963,0.0195488722,0.0161290323,0.0171503958,0.0239410681,0.0300925926,0.0228070175,0.0340314136,0.0784313725,0.1132075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
