1503960366,3/23/2016,0.039007092198581561,0.058201058201058198,0.11214953271028033,0.027932960893854747,0.037593984962406013,0.0095693779904306164,0.013452914798206289,0.031319910514541388,0.10085836909871244,0.16337522441651708,0.086693548387096767,0.046015712682379348,0.058558558558558557,0.14634146341463417,0.16461916461916459,0.033180778032036617,0.045138888888888895,0.054135338345864661,0.034739454094292806,0.18601583113456463,0.13075506445672191,0.034722222222222238,0.040350877192982457,0.10209424083769633,0.019607843137254902,0.056603773584905662,0.1111111111111111,0.0,0.0,0.0,0.0,0.041666666666666664,0.1445086705202312,0.14201183431952663,0.10559006211180123,0.10555555555555556,0.10365853658536586,0.21264367816091953,0.42458100558659218,0.061111111111111116,0.088888888888888892,0.097902097902097904,0.044444444444444446,0.44444444444444448,0.16666666666666669,0.037037037037037035,0.055555555555555559,0.16379310344827586
1503960366,3/24/2016,0.14184397163120566,0.031746031746031744,0.074766355140186869,0.039106145251396635,0.037593984962406013,0.011164274322169057,0.013452914798206289,0.022371364653243839,0.12446351931330472,0.19210053859964094,0.048387096774193547,0.023569023569023573,0.10960960960960961,0.12601626016260165,0.099508599508599513,0.048054919908466817,0.048611111111111105,0.063157894736842107,0.023573200992555839,0.022427440633245387,0.33701657458563539,0.16666666666666669,0.038596491228070171,0.075916230366492143,0.22549019607843138,0.0,0.027777777777777776,0.019607843137254902,0.0,0.0060606060606060606,0.0,0.020833333333333332,0.20809248554913293,0.25443786982248517,0.049689440993788817,0.03888888888888889,0.2378048780487805,0.20689655172413793,0.22905027932960895,0.094444444444444442,0.14444444444444446,0.097902097902097904,0.02777777777777778,0.016666666666666666,0.59444444444444444,0.21481481481481482,0.050000000000000003,0.10344827586206896
1503960366,3/25/2016,0.039007092198581561,0.084656084656084651,0.065420560747663503,0.039106145251396635,0.045112781954887216,0.0095693779904306164,0.013452914798206289,0.022371364653243839,0.10300429184549355,0.1490125673249551,0.068548387096774202,0.077441077441077449,0.028528528528528538,0.042682926829268289,0.042997542997542992,0.01372997711670481,0.046296296296296294,0.052631578947368432,0.034739454094292806,0.026385224274406337,0.23756906077348069,0.28240740740740738,0.047368421052631574,0.052356020942408377,0.0098039215686274508,0.11320754716981132,0.027777777777777776,0.019607843137254902,0.0,0.0,0.0,0.020833333333333332,0.1445086705202312,0.16568047337278105,0.086956521739130432,0.18888888888888888,0.024390243902439025,0.040229885057471264,0.072625698324022353,0.0,0.094444444444444442,0.097902097902097904,0.061111111111111116,0.033333333333333333,0.39444444444444449,0.38518518518518519,0.072222222222222229,0.060344827586206892
1503960366,3/26/2016,0.039007092198581561,0.1111111111111111,0.046728971962616828,0.050279329608938578,0.045112781954887216,0.0095693779904306164,0.013452914798206289,0.013422818791946303,0.012875536480686692,0.028725314183123879,0.080645161290322578,0.022446689113355775,0.040540540540540543,0.081300813008130093,0.06142506142506142,0.069794050343249425,0.30324074074074076,0.23308270676691731,0.22828784119106699,0.043535620052770445,0.053406998158379376,0.07870370370370372,0.1192982456140351,0.13350785340314136,0.019607843137254902,0.16981132075471697,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.041420118343195263,0.13043478260869565,0.044444444444444446,0.073170731707317083,0.12068965517241378,0.083798882681564255,0.16111111111111112,0.82777777777777783,0.60839160839160844,0.56666666666666665,0.083333333333333343,0.077777777777777779,0.14074074074074075,0.21666666666666667,0.19827586206896552
1503960366,3/27/2016,0.035460992907801414,0.07407407407407407,0.046728971962616828,0.033519553072625691,0.037593984962406013,0.0095693779904306164,0.015695067264573995,0.017897091722595071,0.012875536480686692,0.070017953321364471,0.51814516129032251,0.028058361391694722,0.028528528528528538,0.10975609756097561,0.065110565110565108,0.02745995423340962,0.021990740740740741,0.051127819548872189,0.062034739454094288,0.19656992084432717,0.077348066298342538,0.1111111111111111,0.059649122807017535,0.054973821989528798,0.019607843137254902,0.094339622641509427,0.0,0.0,0.0,0.0,0.0071942446043165471,0.013888888888888888,0.0,0.11834319526627218,0.78260869565217384,0.061111111111111116,0.03048780487804878,0.16091954022988506,0.15083798882681565,0.050000000000000003,0.03888888888888889,0.11888111888111888,0.15555555555555556,0.47222222222222227,0.13333333333333333,0.19259259259259259,0.083333333333333343,0.068965517241379309
1503960366,3/28/2016,0.074468085106382975,0.042328042328042326,0.046728971962616828,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.011185682326621912,0.027896995708154501,0.17594254937163373,0.052419354838709672,0.031425364758698088,0.040540540540540543,0.33536585365853661,0.077395577395577383,0.034324942791762014,0.030092592592592587,0.043609022556390986,0.044665012406947889,0.22031662269129287,0.10497237569060774,0.046296296296296308,0.047368421052631574,0.13612565445026178,0.098039215686274508,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.023121387283236993,0.17751479289940827,0.049689440993788817,0.055555555555555559,0.054878048780487805,0.40229885057471265,0.18435754189944134,0.055555555555555559,0.055555555555555559,0.097902097902097904,0.10555555555555556,0.5,0.10000000000000001,0.051851851851851857,0.066666666666666666,0.22413793103448276
1503960366,3/29/2016,0.031914893617021267,0.13756613756613756,0.074766355140186869,0.033519553072625691,0.037593984962406013,0.011164274322169057,0.015695067264573995,0.022371364653243839,0.049356223175965649,0.1615798922800718,0.084677419354838704,0.067340067340067339,0.030030030030030033,0.14430894308943093,0.028255528255528253,0.042334096109839819,0.043981481481481483,0.048120300751879702,0.059553349875930521,0.052770448548812667,0.31675874769797419,0.14583333333333334,0.008771929824561403,0.096858638743455516,0.0,0.24528301886792453,0.055555555555555552,0.0,0.0,0.0060606060606060606,0.0071942446043165471,0.020833333333333332,0.057803468208092484,0.1893491124260355,0.10559006211180123,0.1388888888888889,0.054878048780487805,0.22413793103448276,0.02793296089385475,0.072222222222222229,0.088888888888888892,0.083916083916083919,0.12222222222222223,0.13333333333333333,0.53888888888888886,0.14074074074074075,0.0,0.19827586206896552
1503960366,3/30/2016,0.017730496453900707,0.026455026455026454,0.046728971962616828,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.011185682326621912,0.015021459227467809,0.13464991023339318,0.064516129032258077,0.040404040404040401,0.16516516516516516,0.034552845528455292,0.042997542997542992,0.033180778032036617,0.023148148148148154,0.024060150375939851,0.16501240694789082,0.11345646437994722,0.14364640883977903,0.12037037037037038,0.022807017543859651,0.083769633507853408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057803468208092483,0.13609467455621302,0.080745341614906832,0.066666666666666666,0.31707317073170732,0.017241379310344827,0.067039106145251395,0.066666666666666666,0.022222222222222223,0.027972027972027972,0.40000000000000002,0.21111111111111111,0.25,0.20000000000000001,0.016666666666666666,0.15517241379310345
1503960366,3/31/2016,0.081560283687943269,0.026455026455026454,0.15887850467289716,0.033519553072625691,0.045112781954887216,0.0095693779904306164,0.01121076233183857,0.02460850111856823,0.045064377682403442,0.16696588868940754,0.068548387096774202,0.019079685746352409,0.048048048048048048,0.075203252032520332,0.06142506142506142,0.074370709382151026,0.026620370370370378,0.039097744360902256,0.033498759305210922,0.031662269129287594,0.15101289134438306,0.15509259259259262,0.068421052631578938,0.43455497382198954,0.10784313725490197,0.0,0.19444444444444442,0.0,0.0,0.0,0.0,0.027777777777777776,0.046242774566473986,0.17159763313609466,0.080745341614906832,0.022222222222222223,0.07926829268292683,0.091954022988505746,0.14525139664804471,0.1388888888888889,0.044444444444444446,0.069930069930069935,0.066666666666666666,0.033333333333333333,0.14999999999999999,0.19259259259259259,0.11111111111111112,0.83620689655172409
1503960366,4/1/2016,0.053191489361702121,0.052910052910052907,0.10280373831775697,0.078212290502793297,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.02460850111856823,0.062231759656652355,0.050269299820466781,0.036290322580645171,0.017957351290684626,0.019519519519519524,0.02032520325203252,0.031941031941031942,0.02745995423340962,0.03935185185185186,0.021052631578947378,0.028535980148883373,0.017150395778364115,0.2394106813996317,0.33333333333333331,0.31929824561403508,0.20157068062827227,0.049019607843137254,0.018867924528301886,0.083333333333333329,0.098039215686274508,0.0,0.0,0.0,0.027777777777777776,0.086705202312138727,0.076923076923076927,0.031055900621118009,0.016666666666666666,0.012195121951219513,0.011494252873563218,0.067039106145251395,0.044444444444444446,0.077777777777777779,0.006993006993006993,0.050000000000000003,0.011111111111111112,0.41666666666666669,0.42962962962962964,0.5722222222222223,0.37068965517241381
1503960366,4/2/2016,0.095744680851063829,0.026455026455026454,0.056074766355140138,0.089385474860335185,0.045112781954887216,0.011164274322169057,0.013452914798206289,0.031319910514541388,0.021459227467811162,0.028725314183123879,0.030241935483870969,0.038159371492704819,0.019519519519519524,0.091463414634146353,0.022113022113022116,0.040045766590389012,0.061342592592592587,0.042105263157894743,0.021091811414392057,0.22691292875989444,0.18416206261510129,0.11342592592592593,0.10175438596491226,0.22513089005235604,0.13725490196078433,0.0,0.0,0.11764705882352941,0.0,0.0060606060606060606,0.0,0.041666666666666664,0.017341040462427744,0.035502958579881658,0.024844720496894408,0.083333333333333343,0.012195121951219513,0.13793103448275862,0.033519553072625698,0.10000000000000001,0.14999999999999999,0.069930069930069935,0.033333333333333333,0.56666666666666665,0.30555555555555558,0.19259259259259259,0.16111111111111112,0.22413793103448276
1503960366,4/3/2016,0.099290780141843976,0.047619047619047616,0.1214953271028037,0.055865921787709522,0.052631578947368418,0.011164274322169057,0.013452914798206289,0.013422818791946303,0.012875536480686692,0.032315978456014374,0.19758064516129031,0.049382716049382713,0.081081081081081086,0.13008130081300817,0.015970515970515978,0.062929061784897031,0.023148148148148154,0.052631578947368432,0.038461538461538457,0.051451187335092345,0.068139963167587497,0.09722222222222221,0.057894736842105249,0.43979057591623044,0.10784313725490197,0.018867924528301886,0.1111111111111111,0.058823529411764705,0.029411764705882353,0.0060606060606060606,0.0,0.0,0.0,0.047337278106508875,0.19875776397515527,0.10000000000000001,0.18902439024390244,0.21839080459770116,0.016759776536312849,0.17777777777777778,0.050000000000000003,0.12587412587412589,0.094444444444444442,0.11666666666666667,0.10000000000000001,0.1851851851851852,0.094444444444444442,0.9568965517241379
1503960366,4/4/2016,0.074468085106382975,0.058201058201058198,0.0934579439252336,0.039106145251396635,0.037593984962406013,0.012759170653907498,0.013452914798206289,0.022371364653243839,0.087982832618025739,0.19030520646319571,0.07459677419354839,0.034792368125701453,0.15765765765765766,0.05894308943089431,0.050368550368550369,0.032036613272311221,0.028935185185185189,0.093233082706766918,0.10545905707196029,0.17414248021108178,0.16758747697974219,0.10879629629629631,0.042105263157894729,0.17539267015706805,0.078431372549019607,0.037735849056603772,0.055555555555555552,0.019607843137254902,0.0,0.0060606060606060606,0.0,0.027777777777777776,0.12716763005780346,0.24260355029585798,0.093167701863354033,0.066666666666666666,0.35365853658536589,0.057471264367816091,0.089385474860335198,0.072222222222222229,0.044444444444444446,0.23076923076923078,0.1388888888888889,0.39444444444444449,0.17777777777777778,0.20000000000000001,0.050000000000000003,0.34482758620689657
1503960366,4/5/2016,0.10992907801418439,0.068783068783068779,0.27102803738317754,0.055865921787709522,0.037593984962406013,0.0095693779904306164,0.013452914798206289,0.017897091722595071,0.051502145922746781,0.17773788150807901,0.062500000000000014,0.035914702581369251,0.043543543543543548,0.27642276422764228,0.10933660933660934,0.074370709382151026,0.049768518518518517,0.07067669172932331,0.11662531017369729,0.054089709762532974,0.21915285451197056,0.092592592592592587,0.040350877192982457,0.13874345549738221,0.14705882352941177,0.056603773584905662,0.25,0.058823529411764705,0.0,0.0,0.0071942446043165471,0.013888888888888888,0.069364161849710976,0.17751479289940827,0.068322981366459618,0.077777777777777779,0.06097560975609756,0.39080459770114939,0.24022346368715083,0.20000000000000001,0.088888888888888892,0.17482517482517482,0.28888888888888892,0.13333333333333333,0.29444444444444445,0.16296296296296298,0.050000000000000003,0.23275862068965517
1503960366,4/6/2016,0.067375886524822709,0.058201058201058198,0.0934579439252336,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.011185682326621912,0.098712446351931313,0.14003590664272891,0.078629032258064516,0.02918069584736252,0.040540540540540543,0.27845528455284557,0.02334152334152334,0.026315789473684209,0.025462962962962965,0.037593984962406013,0.075682382133995058,0.12269129287598943,0.13075506445672191,0.17129629629629628,0.050877192982456132,0.041884816753926718,0.068627450980392163,0.056603773584905662,0.055555555555555552,0.0,0.0,0.0,0.0,0.0,0.086705202312138727,0.14201183431952663,0.099378881987577633,0.061111111111111116,0.067073170731707321,0.43103448275862066,0.02793296089385475,0.044444444444444446,0.03888888888888889,0.069930069930069935,0.11666666666666667,0.29444444444444445,0.14444444444444446,0.15555555555555556,0.072222222222222229,0.043103448275862072
1503960366,4/7/2016,0.039007092198581561,0.031746031746031744,0.046728971962616828,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.011185682326621912,0.010729613733905574,0.15798922800718135,0.11088709677419355,0.017957351290684626,0.097597597597597591,0.050813008130081314,0.10687960687960689,0.042334096109839819,0.0625,0.046616541353383459,0.039702233250620354,0.11345646437994722,0.044198895027624321,0.025462962962962965,0.029824561403508767,0.17015706806282721,0.0098039215686274508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17159763313609466,0.15527950310559005,0.011111111111111112,0.21341463414634146,0.051724137931034482,0.25698324022346369,0.066666666666666666,0.11666666666666667,0.083916083916083919,0.050000000000000003,0.1388888888888889,0.066666666666666666,0.014814814814814815,0.033333333333333333,0.34482758620689657
1503960366,4/8/2016,0.10992907801418439,0.07407407407407407,0.065420560747663503,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.01121076233183857,0.011185682326621912,0.010729613733905574,0.10592459605026931,0.12298387096774192,0.028058361391694722,0.028528528528528538,0.054878048780487812,0.1891891891891892,0.026315789473684209,0.026620370370370378,0.11578947368421053,0.048387096774193554,0.16226912928759893,0.13443830570902396,0.10648148148148148,0.045614035087719287,0.073298429319371722,0.13725490196078433,0.037735849056603772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13017751479289941,0.11180124223602483,0.044444444444444446,0.03048780487804878,0.057471264367816091,0.50837988826815639,0.03888888888888889,0.02777777777777778,0.30069930069930068,0.12222222222222223,0.41666666666666669,0.11666666666666667,0.19259259259259259,0.072222222222222229,0.10344827586206896
1503960366,4/9/2016,0.070921985815602828,0.10052910052910052,0.26168224299065418,0.033519553072625691,0.037593984962406013,0.0079744816586921896,0.015695067264573995,0.015659955257270694,0.021459227467811162,0.019748653500897675,0.1028225806451613,0.020202020202020193,0.15465465465465467,0.21341463414634149,0.020884520884520891,0.078947368421052641,0.012731481481481483,0.22255639097744365,0.10918114143920596,0.019788918205804744,0.038674033149171283,0.083333333333333343,0.1192982456140351,0.020942408376963345,0.049019607843137254,0.13207547169811321,0.41666666666666663,0.019607843137254902,0.0,0.0,0.0071942446043165471,0.0069444444444444441,0.017341040462427744,0.023668639053254437,0.15527950310559005,0.050000000000000003,0.2378048780487805,0.14942528735632182,0.0223463687150838,0.21111111111111111,0.011111111111111112,0.53146853146853146,0.28888888888888892,0.022222222222222223,0.033333333333333333,0.14074074074074075,0.20000000000000001,0.0086206896551724137
1503960366,4/10/2016,0.11702127659574468,0.037037037037037035,0.056074766355140138,0.094972067039106128,0.037593984962406013,0.0079744816586921896,0.013452914798206289,0.015659955257270694,0.012875536480686692,0.010771992818671458,0.01209677419354839,0.013468013468013462,0.12012012012012013,0.34756097560975613,0.11793611793611793,0.035469107551487411,0.016203703703703706,0.016541353383458648,0.012406947890818858,0.027704485488126644,0.099447513812154692,0.03935185185185186,0.021052631578947364,0.30366492146596863,0.16666666666666666,0.0,0.0,0.13725490196078433,0.0,0.0,0.0,0.0069444444444444441,0.0,0.0,0.0,0.022222222222222223,0.27439024390243905,0.50574712643678166,0.25698324022346369,0.094444444444444442,0.016666666666666666,0.013986013986013986,0.0055555555555555558,0.050000000000000003,0.16111111111111112,0.037037037037037035,0.011111111111111112,0.43103448275862066
1503960366,4/11/2016,0.021276595744680854,0.026455026455026454,0.14018691588785043,0.027932960893854747,0.037593984962406013,0.0079744816586921896,0.013452914798206289,0.017897091722595071,0.051502145922746781,0.17235188509874327,0.066532258064516139,0.026936026936026938,0.097597597597597591,0.15040650406504069,0.050368550368550369,0.044622425629290627,0.043981481481481483,0.052631578947368432,0.14143920595533499,0.084432717678100261,0.058931860036832429,0.037037037037037035,0.029824561403508767,0.091623036649214673,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.013888888888888888,0.057803468208092484,0.17751479289940827,0.086956521739130432,0.050000000000000003,0.17073170731707318,0.23563218390804597,0.111731843575419,0.094444444444444442,0.066666666666666666,0.097902097902097904,0.30555555555555558,0.10555555555555556,0.094444444444444442,0.037037037037037035,0.033333333333333333,0.14655172413793102
1624580081,3/12/2016,0.099290780141843976,0.12169312169312169,0.074766355140186869,0.044692737430167578,0.060150375939849621,0.012759170653907498,0.017937219730941714,0.017897091722595071,0.017167381974248927,0.014362657091561939,0.016129032258064516,0.013468013468013462,0.025525525525525533,0.024390243902439032,0.015970515970515978,0.020594965675057211,0.0092592592592592587,0.012030075187969932,0.042183622828784122,0.043535620052770445,0.047882136279926352,0.043981481481481483,0.017543859649122806,0.060209424083769642,0.10784313725490197,0.18867924528301885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.036585365853658541,0.017241379310344827,0.016759776536312849,0.03888888888888889,0.0,0.0,0.10555555555555556,0.072222222222222229,0.077777777777777779,0.059259259259259262,0.0055555555555555558,0.077586206896551727
1624580081,3/13/2016,0.046099290780141855,0.047619047619047616,0.084112149532710234,0.13966480446927373,0.060150375939849621,0.017543859649122806,0.02017937219730942,0.017897091722595071,0.017167381974248927,0.014362657091561939,0.016129032258064516,0.0089786756453423128,0.031531531531531543,0.028455284552845531,0.009828009828009833,0.010297482837528606,0.013888888888888895,0.018045112781954892,0.0099255583126550903,0.010554089709762536,0.058931860036832429,0.018518518518518517,0.019298245614035078,0.026178010471204188,0.029411764705882353,0.018867924528301886,0.027777777777777776,0.23529411764705882,0.0,0.012121212121212121,0.0071942446043165471,0.0,0.0,0.0,0.0,0.0,0.054878048780487805,0.022988505747126436,0.0,0.0055555555555555558,0.011111111111111112,0.02097902097902098,0.0,0.0,0.088888888888888892,0.0,0.011111111111111112,0.017241379310344827
1624580081,3/14/2016,0.049645390070922002,0.052910052910052907,0.074766355140186869,0.044692737430167578,0.060150375939849621,0.015948963317384365,0.024663677130044845,0.017897091722595071,0.017167381974248927,0.014362657091561939,0.016129032258064516,0.0089786756453423128,0.030030030030030033,0.016260162601626021,0.009828009828009833,0.032036613272311221,0.016203703703703706,0.033082706766917297,0.037220843672456573,0.039577836411609495,0.036832412523020261,0.046296296296296308,0.028070175438596481,0.060209424083769642,0.039215686274509803,0.037735849056603772,0.0,0.0,0.0,0.012121212121212121,0.014388489208633094,0.0,0.0,0.0,0.0,0.0,0.054878048780487805,0.0,0.0,0.066666666666666666,0.02777777777777778,0.055944055944055944,0.066666666666666666,0.072222222222222229,0.050000000000000003,0.059259259259259262,0.033333333333333333,0.060344827586206892
